Date,Close,Open,High
2014-07-31,900.05,915.00,919.15
2014-07-30,914.00,908.85,923.50
2014-07-28,907.70,895.00,916.90
2014-07-25,885.35,876.70,891.40
2014-07-24,877.20,884.70,893.90
2014-07-23,878.55,905.00,913.20
2014-07-22,899.05,891.00,907.90
2014-07-21,895.50,890.65,913.20
2014-07-18,896.00,909.00,909.00
2014-07-17,910.70,910.60,937.00
2014-07-16,919.75,918.65,933.95
2014-07-15,907.85,880.20,911.00
2014-07-14,878.30,860.00,886.00
2014-07-11,862.15,907.00,943.45
2014-07-10,906.65,891.00,945.00
2014-07-09,899.65,917.05,934.10
2014-07-08,916.90,950.00,969.85
2014-07-07,959.50,960.00,971.95
2014-07-04,954.10,929.00,959.00
2014-07-03,935.75,948.00,964.60
2014-07-02,942.20,905.00,946.00
2014-07-01,904.50,909.90,913.00
2014-06-30,905.05,891.00,911.00
2014-06-27,895.50,898.90,903.45
2014-06-26,885.30,849.00,891.90
2014-06-25,850.00,858.00,858.00
2014-06-24,849.55,842.00,866.85
2014-06-23,849.55,864.15,870.50
2014-06-20,863.60,876.05,876.05
2014-06-19,875.80,881.00,893.10
2014-06-18,879.90,923.65,923.65
2014-06-17,912.05,909.20,924.95
2014-06-16,910.35,932.00,937.15
2014-06-13,932.50,998.85,999.00
2014-06-12,996.70,995.00,"1,000.90"
2014-06-11,995.50,"1,006.70","1,006.70"
2014-06-10,"1,007.75","1,011.30","1,023.00"
2014-06-09,"1,007.25",995.25,"1,020.00"
2014-06-06,983.05,954.00,994.00
2014-06-05,950.05,925.05,953.85
2014-06-04,922.50,966.70,966.70
2014-06-03,957.55,954.00,968.00
2014-06-02,941.40,954.80,956.00
2014-05-30,947.20,913.00,963.70
2014-05-29,913.10,933.95,933.95
2014-05-28,929.80,914.80,936.85
2014-05-27,914.80,939.00,944.80
2014-05-26,936.40,938.95,951.70
2014-05-23,915.75,934.20,952.15
2014-05-22,942.75,885.00,958.00
2014-05-21,873.10,876.35,889.90
2014-05-20,880.50,910.55,915.40
2014-05-19,912.35,872.90,924.80
2014-05-16,851.75,825.00,928.65
2014-05-15,814.80,804.90,819.00
2014-05-14,804.10,794.90,807.00
2014-05-13,788.30,776.55,794.10
2014-05-12,775.65,774.00,789.95
2014-05-09,771.10,713.50,776.10
2014-05-08,713.80,704.35,721.80
2014-05-07,703.35,715.00,731.85
2014-05-06,721.95,729.95,734.00
2014-05-05,731.60,748.00,748.45
2014-05-02,740.75,739.95,747.00
2014-04-30,734.80,745.25,746.00
2014-04-29,745.15,775.50,788.00
2014-04-28,775.35,805.00,809.35
2014-04-25,804.90,814.75,829.00
2014-04-23,811.30,783.00,833.90
2014-04-22,782.45,766.00,788.50
2014-04-21,761.10,745.00,764.10
2014-04-17,747.80,741.10,752.90
2014-04-16,725.95,736.45,740.00
2014-04-15,733.05,766.10,766.10
2014-04-11,769.60,775.10,777.75
2014-04-10,781.65,789.05,795.00
2014-04-09,786.85,753.90,793.00
2014-04-07,740.05,737.40,752.00
2014-04-04,731.45,732.00,739.90
2014-04-03,732.00,750.00,758.00
2014-04-02,765.05,762.50,778.75
2014-04-01,754.85,764.90,764.90
2014-03-31,767.50,742.00,779.60
2014-03-28,738.60,718.00,745.00
2014-03-27,716.30,711.00,735.00
2014-03-26,710.15,699.25,718.00
2014-03-25,704.55,690.00,749.95
2014-03-24,690.10,665.10,696.50
2014-03-22,666.60,668.50,670.05
2014-03-21,667.15,659.70,677.30
2014-03-20,654.45,671.70,671.70
2014-03-19,678.55,656.00,693.40
2014-03-18,655.00,629.95,677.35
2014-03-14,629.25,642.00,642.00
2014-03-13,643.90,645.00,656.00
2014-03-12,645.05,646.70,656.00
2014-03-11,649.30,665.20,676.00
2014-03-10,664.40,611.00,672.00
2014-03-07,622.00,606.50,639.25
2014-03-06,619.90,597.90,624.50
2014-03-05,593.30,588.50,595.00
2014-03-04,579.10,584.00,584.00
2014-03-03,579.15,598.95,598.95
2014-02-28,591.25,599.70,599.70
2014-02-26,590.40,593.95,602.00
2014-02-25,590.50,584.75,594.75
2014-02-24,576.95,589.00,593.00
2014-02-21,588.40,576.85,590.00
2014-02-20,573.30,555.00,578.30
2014-02-19,555.80,559.10,564.20
2014-02-18,559.20,549.65,564.90
2014-02-17,554.25,561.10,570.35
2014-02-14,556.90,577.85,580.00
2014-02-13,577.90,582.80,585.40
2014-02-12,583.30,587.00,588.95
2014-02-11,585.05,596.00,596.00
2014-02-10,590.75,591.10,600.00
2014-02-07,591.40,608.00,608.00
2014-02-06,598.00,605.00,613.95
2014-02-05,610.45,619.40,619.40
2014-02-04,615.40,614.45,621.50
2014-02-03,619.60,626.55,632.00
2014-01-31,625.20,610.05,632.05
2014-01-30,606.10,608.35,611.60
2014-01-29,615.65,616.00,636.90
2014-01-28,608.20,600.00,618.15
2014-01-27,603.45,615.00,615.00
2014-01-24,619.20,613.00,623.95
2014-01-23,617.75,624.35,629.95
2014-01-22,624.35,615.00,627.00
2014-01-21,617.20,602.00,622.70
2014-01-20,610.45,600.00,613.50
2014-01-17,599.65,603.40,608.55
2014-01-16,605.15,621.00,631.00
2014-01-15,620.05,603.10,628.00
2014-01-14,605.65,601.00,615.00
2014-01-13,608.75,609.95,617.80
2014-01-10,604.75,609.50,619.90
2014-01-09,609.50,627.00,627.00
2014-01-08,627.70,626.00,643.00
2014-01-07,634.65,663.00,663.00
2014-01-06,657.55,675.25,678.85
2014-01-03,674.45,658.00,680.00
2014-01-02,658.75,672.20,677.75
2014-01-01,672.20,677.00,677.50
2013-12-31,672.60,677.00,678.90
2013-12-30,676.50,676.00,681.00
2013-12-27,675.25,669.55,680.00
2013-12-26,662.20,670.00,679.70
2013-12-24,667.75,646.40,673.55
2013-12-23,647.65,656.00,666.95
2013-12-20,659.95,640.10,663.90
2013-12-19,639.65,632.50,647.95
2013-12-18,631.80,620.95,636.00
2013-12-17,620.20,621.60,627.40
2013-12-16,616.70,596.20,623.00
2013-12-13,597.10,607.50,608.00
2013-12-12,607.50,608.90,616.90
2013-12-11,605.05,595.00,609.40
2013-12-10,599.70,601.00,604.95
2013-12-09,600.20,596.00,611.45
2013-12-06,589.65,586.30,600.00
2013-12-05,591.05,603.00,603.00
2013-12-04,586.50,585.50,602.65
2013-12-03,596.55,601.50,609.35
2013-12-02,601.05,591.25,604.90
2013-11-29,591.25,571.00,596.95
2013-11-28,575.25,576.05,592.00
2013-11-27,583.70,568.00,586.50
2013-11-26,571.20,572.00,581.85
2013-11-25,573.75,572.40,579.90
2013-11-22,569.45,562.00,577.00
2013-11-21,561.45,575.00,575.00
2013-11-20,575.00,581.10,588.50
2013-11-19,585.80,594.90,595.00
2013-11-18,592.25,572.90,598.55
2013-11-14,566.10,552.10,570.00
2013-11-13,553.90,555.00,564.80
2013-11-12,553.10,560.00,564.00
2013-11-11,547.75,571.90,571.90
2013-11-08,562.20,572.80,572.80
2013-11-07,567.60,602.00,605.00
2013-11-06,602.15,609.85,617.45
2013-11-05,605.25,645.00,647.55
2013-11-01,645.05,615.00,650.00
2013-10-31,611.35,615.00,624.80
2013-10-30,617.80,578.15,621.90
2013-10-29,573.00,554.80,578.90
2013-10-28,557.75,570.55,571.00
2013-10-25,566.05,546.00,569.00
2013-10-24,549.45,552.00,559.25
2013-10-23,552.45,559.55,565.00
2013-10-22,558.45,557.90,576.00
2013-10-21,556.45,551.00,560.00
2013-10-18,550.95,553.00,559.95
2013-10-17,558.15,561.00,569.95
2013-10-15,562.15,572.10,574.65
2013-10-14,570.20,575.00,579.80
2013-10-11,568.20,567.20,572.00
2013-10-10,558.40,555.00,571.30
2013-10-09,560.05,547.70,564.00
2013-10-08,550.55,572.95,574.90
2013-10-07,558.55,552.10,562.00
2013-10-04,557.50,570.00,573.55
2013-10-03,571.20,565.20,576.65
2013-10-01,568.80,576.00,579.40
2013-09-30,573.85,565.00,582.70
2013-09-27,574.95,577.00,583.05
2013-09-26,575.40,582.00,589.00
2013-09-25,580.25,605.05,612.20
2013-09-24,598.95,624.00,637.90
2013-09-23,637.75,622.00,641.90
2013-09-20,635.85,599.00,648.60
2013-09-19,597.85,568.00,607.30
2013-09-18,556.85,553.05,564.80
2013-09-17,563.55,568.20,569.80
2013-09-16,568.20,573.00,579.35
2013-09-13,560.00,545.15,565.50
2013-09-12,550.60,571.90,574.00
2013-09-11,572.60,563.60,578.00
2013-09-10,567.75,527.90,572.00
2013-09-06,516.45,501.00,519.50
2013-09-05,499.60,510.00,518.00
2013-09-04,500.25,499.00,509.65
2013-09-03,503.80,518.30,527.00
2013-09-02,517.25,512.00,527.40
2013-08-30,518.45,508.60,524.65
2013-08-29,508.60,505.20,523.15
2013-08-28,508.35,492.00,515.65
2013-08-27,501.00,536.80,536.80
2013-08-26,540.10,555.00,566.00
2013-08-23,560.45,551.00,568.50
2013-08-22,555.05,570.30,575.15
2013-08-21,573.20,558.50,580.05
2013-08-20,547.10,588.15,588.15
2013-08-19,593.90,615.00,619.90
2013-08-16,620.30,638.40,638.40
2013-08-14,637.65,637.95,639.05
2013-08-13,637.80,630.00,640.00
2013-08-12,624.30,644.20,653.65
2013-08-08,643.45,640.15,652.45
2013-08-07,649.55,640.50,655.00
2013-08-06,639.75,644.30,645.00
2013-08-05,646.70,636.00,651.35
2013-08-02,623.80,598.15,629.00
2013-08-01,599.20,636.00,645.00
2013-07-31,632.40,627.15,647.00
2013-07-30,634.40,625.00,640.00
2013-07-29,629.80,635.00,647.00
2013-07-26,641.10,646.00,663.50
2013-07-25,660.10,644.65,665.55
2013-07-24,649.25,675.00,675.00
2013-07-23,672.90,664.85,683.80
2013-07-22,662.50,650.30,670.90
2013-07-19,659.85,660.10,668.90
2013-07-18,655.05,633.60,660.30
2013-07-17,629.55,635.00,650.80
2013-07-16,644.90,670.00,670.00
2013-07-15,678.65,683.50,690.85
2013-07-12,682.60,688.00,694.50
2013-07-11,688.45,701.00,704.90
2013-07-10,692.65,709.40,721.50
2013-07-09,715.60,680.00,722.40
2013-07-08,679.20,676.25,688.90
2013-07-05,689.05,686.90,693.80
2013-07-04,680.85,696.90,696.90
2013-07-03,680.00,670.00,686.00
2013-07-02,678.20,698.20,700.75
2013-07-01,703.25,716.95,724.45
2013-06-28,708.45,725.90,731.80
2013-06-27,719.75,689.30,726.00
2013-06-26,688.20,689.00,692.00
2013-06-25,679.50,679.00,686.95
2013-06-24,672.00,712.00,714.45
2013-06-21,719.85,732.00,733.10
2013-06-20,735.40,760.10,760.10
2013-06-19,764.75,764.00,769.00
2013-06-18,764.60,771.40,775.95
2013-06-17,769.75,738.05,774.15
2013-06-14,745.75,738.00,751.00
2013-06-13,738.75,760.30,766.70
2013-06-12,765.75,763.00,776.65
2013-06-11,779.60,778.90,788.65
2013-06-10,779.05,789.00,792.90
2013-06-07,780.10,781.25,794.65
2013-06-06,781.70,795.65,804.00
2013-06-05,801.65,800.20,813.70
2013-06-04,806.60,800.00,817.95
2013-06-03,806.70,815.00,825.00
2013-05-31,815.65,813.80,826.00
2013-05-30,806.25,816.20,829.70
2013-05-29,825.25,830.00,832.00
2013-05-28,835.40,814.95,842.70
2013-05-27,814.75,790.00,820.00
2013-05-24,786.00,794.80,794.80
2013-05-23,786.40,786.05,790.00
2013-05-22,789.00,789.00,793.75
2013-05-21,788.60,805.15,810.00
2013-05-20,802.05,790.00,806.90
2013-05-17,791.25,784.00,794.70
2013-05-16,785.60,770.00,789.90
2013-05-15,770.50,752.75,774.95
2013-05-14,747.05,747.35,760.95
2013-05-13,752.65,767.00,773.90
2013-05-10,760.95,736.05,776.50
2013-05-09,734.45,734.10,740.55
2013-05-08,739.45,740.00,760.00
2013-05-07,741.60,755.00,755.80
2013-05-06,743.00,752.60,761.15
2013-05-03,759.10,761.85,775.00
2013-05-02,761.80,745.00,765.00
2013-04-30,745.45,705.80,752.50
2013-04-29,706.15,709.95,719.00
2013-04-26,709.10,715.00,719.85
2013-04-25,708.25,675.10,713.90
2013-04-23,680.00,696.55,697.75
2013-04-22,696.15,690.30,701.95
2013-04-18,690.20,678.45,696.00
2013-04-17,670.95,669.95,679.40
2013-04-16,662.90,662.10,667.00
2013-04-15,665.50,691.00,697.00
2013-04-12,696.70,688.55,699.50
2013-04-11,688.50,661.10,692.90
2013-04-10,659.95,660.60,679.00
2013-04-09,667.95,685.00,685.00
2013-04-08,683.30,675.10,695.00
2013-04-05,685.65,680.30,692.00
2013-04-04,678.45,707.00,707.00
2013-04-03,707.30,712.65,720.90
2013-04-02,715.30,715.95,724.45
2013-04-01,717.50,694.10,723.95
2013-03-28,694.45,670.10,698.80
2013-03-26,675.25,675.65,687.50
2013-03-25,674.50,705.05,705.50
2013-03-22,698.80,698.20,710.00
2013-03-21,696.25,699.00,703.90
2013-03-20,684.90,696.05,714.00
2013-03-19,696.70,717.95,722.00
2013-03-18,717.60,698.00,719.20
2013-03-15,698.25,686.90,708.50
2013-03-14,684.65,701.95,701.95
2013-03-13,689.00,699.00,702.40
2013-03-12,700.20,719.45,720.10
2013-03-11,719.40,721.00,724.25
2013-03-08,720.05,719.20,733.50
2013-03-07,718.05,707.80,720.90
2013-03-06,708.90,721.70,726.25
2013-03-05,718.65,715.00,723.95
2013-03-04,712.45,701.25,715.00
2013-03-01,699.95,687.95,709.80
2013-02-28,695.65,700.15,719.40
2013-02-27,705.05,705.05,715.00
2013-02-26,700.05,710.00,713.40
2013-02-25,713.15,729.00,729.00
2013-02-22,714.55,708.95,717.45
2013-02-21,699.25,740.00,753.00
2013-02-20,755.95,760.00,770.00
2013-02-19,751.65,752.50,763.00
2013-02-18,749.85,731.00,750.70
2013-02-15,734.65,730.90,750.00
2013-02-14,731.50,761.90,766.70
2013-02-13,748.85,746.55,753.30
2013-02-12,745.50,754.40,761.40
2013-02-11,755.55,754.75,759.80
2013-02-08,757.55,770.15,785.00
2013-02-07,774.15,771.95,780.00
2013-02-06,771.05,759.85,783.70
2013-02-05,761.05,776.80,776.85
2013-02-04,775.40,780.40,799.50
2013-02-01,777.35,791.20,797.00
2013-01-31,789.80,776.60,792.00
2013-01-30,772.70,776.40,784.90
2013-01-29,773.30,770.10,776.75
2013-01-28,770.00,769.75,779.40
2013-01-25,758.75,744.40,763.50
2013-01-24,744.65,736.10,749.40
2013-01-23,747.45,759.60,759.65
2013-01-22,756.40,762.85,762.90
2013-01-21,759.95,769.50,769.55
2013-01-18,761.35,769.90,769.90
2013-01-17,769.85,760.55,786.40
2013-01-16,780.75,799.00,805.05
2013-01-15,798.70,785.55,800.00
2013-01-14,793.95,771.50,795.40
2013-01-11,771.50,768.00,778.70
2013-01-10,772.85,780.10,791.55
2013-01-09,781.95,780.00,791.80
2013-01-08,769.00,752.80,775.30
2013-01-07,751.35,751.05,755.30
2013-01-04,750.00,757.15,757.15
2013-01-03,757.15,761.25,764.50
2013-01-02,759.80,756.40,762.00
2013-01-01,756.00,763.90,764.90
2012-12-31,757.40,761.20,771.40
2012-12-28,750.75,739.40,755.00
2012-12-27,734.15,750.40,762.20
2012-12-26,749.90,755.05,759.25
2012-12-24,754.45,759.95,770.35
2012-12-21,749.50,753.05,753.05
2012-12-20,754.25,764.75,769.40
2012-12-19,765.55,770.05,784.00
2012-12-18,759.35,742.00,769.00
2012-12-17,731.70,731.95,740.00
2012-12-14,732.20,717.00,743.20
2012-12-13,716.30,701.10,719.95
2012-12-12,706.80,705.85,720.75
2012-12-11,706.20,701.95,710.50
2012-12-10,698.95,711.20,713.00
2012-12-07,708.10,705.25,715.00
2012-12-06,703.90,692.00,708.05
2012-12-05,690.00,685.10,694.50
2012-12-04,684.70,657.00,689.00
2012-12-03,673.95,675.00,680.00
2012-11-30,670.25,656.05,678.00
2012-11-29,651.35,642.00,656.00
2012-11-27,634.10,628.85,638.00
2012-11-26,628.40,636.80,637.55
2012-11-23,631.45,623.00,633.25
2012-11-22,621.80,612.20,624.85
2012-11-21,609.05,636.90,636.90
2012-11-20,620.90,620.00,634.15
2012-11-19,624.55,628.05,630.65
2012-11-16,626.10,639.65,655.95
2012-11-15,631.10,625.95,634.95
2012-11-12,622.90,621.50,625.00
2012-11-09,620.60,620.05,629.45
2012-11-08,625.00,625.00,626.00
2012-11-07,624.40,629.80,629.80
2012-11-06,624.40,632.15,634.55
2012-11-05,628.25,633.45,637.75
2012-11-02,629.35,639.65,645.50
2012-11-01,632.95,625.15,639.20
2012-10-31,625.15,612.10,626.80
2012-10-30,615.80,609.30,618.70
2012-10-29,606.30,601.40,611.30
2012-10-26,603.60,611.05,618.00
2012-10-25,615.95,620.00,629.95
2012-10-23,621.55,633.35,635.00
2012-10-22,631.80,633.55,639.90
2012-10-19,635.10,634.50,641.00
2012-10-18,633.10,633.95,635.05
2012-10-17,634.60,638.90,641.65
2012-10-16,638.70,657.00,657.00
2012-10-15,651.00,652.65,654.90
2012-10-12,643.80,651.90,653.10
2012-10-11,652.45,652.40,658.55
2012-10-10,651.65,655.65,655.65
2012-10-09,658.60,656.10,669.50
2012-10-08,654.35,651.85,660.25
2012-10-05,646.50,639.15,650.20
2012-10-04,635.30,635.00,639.70
2012-10-03,634.00,626.15,640.35
2012-10-01,623.25,620.00,627.20
2012-09-28,619.85,605.00,622.00
2012-09-27,604.70,624.80,625.00
2012-09-26,624.55,618.00,626.00
2012-09-25,620.00,625.25,627.00
2012-09-24,623.85,619.50,630.00
2012-09-21,622.50,600.00,626.00
2012-09-20,618.65,612.00,625.90
2012-09-18,621.30,619.20,626.55
2012-09-17,621.40,623.00,635.00
2012-09-14,629.90,630.75,644.00
2012-09-13,627.90,635.80,635.80
2012-09-12,630.35,634.75,642.30
2012-09-11,627.25,638.00,644.80
2012-09-10,636.05,632.00,639.90
2012-09-07,632.60,640.00,645.00
2012-09-06,634.85,631.00,637.85
2012-09-05,628.15,622.45,631.35
2012-09-04,624.60,622.70,629.00
2012-09-03,618.75,630.00,633.10
2012-08-31,635.15,623.10,640.75
2012-08-30,622.35,602.35,625.00
2012-08-29,616.05,616.55,625.00
2012-08-28,618.50,611.55,619.90
2012-08-27,605.60,616.05,619.10
2012-08-24,613.95,602.15,622.50
2012-08-23,600.45,600.25,604.75
2012-08-22,598.70,595.50,605.05
2012-08-21,603.90,597.00,605.00
2012-08-17,595.10,568.95,599.85
2012-08-16,566.70,560.05,568.75
2012-08-14,562.25,567.45,569.85
2012-08-13,567.90,568.00,573.50
2012-08-10,567.50,563.90,573.20
2012-08-09,562.70,570.00,599.00
2012-08-08,563.65,570.40,572.00
2012-08-07,569.25,570.90,575.00
2012-08-06,565.50,575.00,580.00
2012-08-03,573.25,573.65,576.00
2012-08-02,574.50,573.00,577.30
2012-08-01,574.35,565.30,577.00
2012-07-31,578.05,577.55,581.70
2012-07-30,575.85,566.35,580.00
2012-07-27,560.05,561.00,569.55
2012-07-26,564.60,568.50,570.70
2012-07-25,562.40,568.65,568.70
2012-07-24,562.50,563.45,570.00
2012-07-23,559.55,537.75,631.20
2012-07-20,537.65,547.00,547.00
2012-07-19,546.70,532.00,553.00
2012-07-18,541.60,547.95,553.95
2012-07-17,548.05,568.45,568.60
2012-07-16,561.90,570.10,572.70
2012-07-13,566.65,556.90,573.95
2012-07-12,552.30,555.00,564.45
2012-07-11,560.75,566.30,566.75
2012-07-10,566.85,553.50,570.00
2012-07-09,550.75,511.55,556.95
2012-07-06,557.90,567.00,573.75
2012-07-05,564.95,574.80,579.00
2012-07-04,573.40,551.90,575.75
2012-07-03,551.90,537.85,555.00
2012-07-02,535.30,527.60,538.70
2012-06-29,530.00,518.00,532.40
2012-06-28,516.40,517.95,519.40
2012-06-27,516.90,530.05,534.95
2012-06-26,524.25,513.25,531.00
2012-06-25,516.05,513.25,524.00
2012-06-22,513.40,509.70,515.00
2012-06-21,515.60,502.40,519.00
2012-06-20,503.45,503.00,504.95
2012-06-19,500.60,503.00,506.25
2012-06-18,504.10,528.00,531.70
2012-06-15,522.90,518.00,529.00
2012-06-14,521.15,521.10,526.45
2012-06-13,524.00,518.80,529.00
2012-06-12,516.20,512.95,521.00
2012-06-11,516.65,514.95,524.00
2012-06-08,513.75,518.95,525.60
2012-06-07,524.00,516.95,533.65
2012-06-06,518.85,505.00,534.10
2012-06-05,502.05,512.00,518.80
2012-06-04,509.70,501.00,512.00
2012-06-01,516.95,525.00,525.05
2012-05-31,527.05,502.05,542.00
2012-05-30,511.80,503.05,517.40
2012-05-29,516.40,522.70,522.70
2012-05-28,516.95,506.85,519.90
2012-05-25,504.00,489.45,507.90
2012-05-24,492.55,500.00,500.00
2012-05-23,490.10,491.10,494.00
2012-05-22,495.45,491.50,502.00
2012-05-21,498.05,485.00,503.00
2012-05-18,490.10,497.95,497.95
2012-05-17,500.30,480.10,503.45
2012-05-16,479.20,506.95,507.85
2012-05-15,507.70,505.25,514.90
2012-05-14,509.85,509.00,514.00
2012-05-11,508.60,516.60,519.00
2012-05-10,519.90,513.00,524.90
2012-05-09,514.90,509.00,522.20
2012-05-08,508.95,530.00,547.45
2012-05-07,544.70,550.45,550.45
2012-05-04,550.45,557.00,558.00
2012-05-03,557.65,533.65,570.50
2012-05-02,570.30,574.90,580.30
2012-04-30,572.70,579.10,580.00
2012-04-27,579.80,580.15,589.80
2012-04-26,577.50,598.40,598.50
2012-04-25,596.25,594.15,599.90
2012-04-24,599.60,592.05,600.05
2012-04-23,593.40,592.00,601.70
2012-04-20,598.70,594.00,602.00
2012-04-19,594.70,600.00,603.00
2012-04-18,599.75,604.35,609.70
2012-04-17,599.05,605.00,613.75
2012-04-16,599.45,594.25,603.95
2012-04-13,603.95,614.90,615.30
2012-04-12,609.95,603.00,612.00
2012-04-11,598.95,603.00,606.40
2012-04-10,602.70,585.25,605.00
2012-04-09,597.35,611.10,620.00
2012-04-04,612.35,599.65,619.00
2012-04-03,603.25,590.95,606.55
2012-04-02,591.55,603.95,603.95
2012-03-30,600.75,599.85,603.00
2012-03-29,590.30,580.00,599.90
2012-03-28,585.75,599.95,599.95
2012-03-27,599.30,577.00,601.95
2012-03-26,571.75,599.65,605.00
2012-03-23,599.00,590.05,603.00
2012-03-22,588.85,599.00,615.95
2012-03-21,599.65,594.20,606.00
2012-03-20,594.20,584.05,598.80
2012-03-19,581.45,591.30,594.80
2012-03-16,585.75,585.90,593.00
2012-03-15,584.85,591.80,591.80
2012-03-14,588.65,588.05,595.45
2012-03-13,583.90,583.45,588.65
2012-03-12,580.20,566.00,583.90
2012-03-09,561.75,551.05,564.50
2012-03-07,544.65,534.55,549.50
2012-03-06,534.55,538.00,552.00
2012-03-05,533.70,538.05,548.50
2012-03-02,540.50,547.05,555.90
2012-03-01,546.80,528.10,557.70
2012-02-29,547.50,576.55,588.00
2012-02-28,569.20,495.00,574.85
2012-02-27,544.15,563.00,568.30
2012-02-24,570.75,585.75,593.00
2012-02-23,585.80,580.10,601.00
2012-02-22,586.90,589.05,609.00
2012-02-21,593.10,579.95,598.00
2012-02-17,577.00,578.00,589.90
2012-02-16,573.30,552.00,580.00
2012-02-15,550.80,552.00,563.50
2012-02-14,550.30,552.55,559.50
2012-02-13,554.15,573.80,573.80
2012-02-10,573.95,562.95,587.35
2012-02-09,568.95,586.00,596.00
2012-02-08,586.55,592.00,594.00
2012-02-07,586.90,606.35,608.00
2012-02-06,600.70,613.85,615.70
2012-02-03,603.10,591.15,613.00
2012-02-02,596.95,585.90,602.80
2012-02-01,584.20,579.85,591.00
2012-01-31,582.95,573.10,594.25
2012-01-30,573.10,586.50,602.00
2012-01-27,597.70,582.40,615.00
2012-01-25,582.40,569.20,588.90
2012-01-24,569.35,557.50,573.25
2012-01-23,556.65,564.70,571.50
2012-01-20,563.55,549.35,571.50
2012-01-19,547.80,533.50,553.00
2012-01-18,531.30,548.50,554.00
2012-01-17,546.35,566.20,575.00
2012-01-16,563.90,535.00,569.35
2012-01-13,535.45,520.10,542.00
2012-01-12,520.20,517.75,523.25
2012-01-11,513.00,500.00,519.90
2012-01-10,498.55,492.15,501.00
2012-01-09,489.10,487.50,494.00
2012-01-06,480.75,487.00,490.15
2012-01-05,489.60,452.75,497.10
2012-01-04,447.05,439.95,453.00
2012-01-03,438.15,423.25,441.00
2012-01-02,420.00,422.20,428.00
2011-12-30,420.85,418.20,435.35
2011-12-29,417.80,425.95,428.05
2011-12-28,427.65,441.85,441.85
2011-12-27,435.90,445.50,447.60
2011-12-26,438.50,445.50,448.85
2011-12-23,444.95,450.00,450.00
2011-12-22,447.50,464.90,464.90
2011-12-21,461.35,479.95,480.00
2011-12-20,467.75,492.70,501.90
2011-12-19,499.10,506.75,511.00
2011-12-16,517.45,524.50,525.90
2011-12-15,520.90,505.05,526.00
2011-12-14,516.85,526.05,528.85
2011-12-13,524.35,525.70,530.00
2011-12-12,525.60,532.50,544.40
2011-12-09,530.10,551.00,559.10
2011-12-08,551.85,571.00,571.00
2011-12-07,570.00,573.95,583.00
2011-12-05,570.30,539.95,576.75
2011-12-02,541.75,520.00,548.60
2011-12-01,521.05,519.00,548.00
2011-11-30,499.95,506.10,508.00
2011-11-29,502.40,508.00,511.00
2011-11-28,505.75,508.55,518.00
2011-11-25,504.05,503.00,521.95
2011-11-24,511.95,500.05,517.80
2011-11-23,500.60,490.10,506.25
2011-11-22,506.95,509.00,514.00
2011-11-21,504.95,522.60,522.60
2011-11-18,524.50,531.90,533.70
2011-11-17,535.80,533.00,548.75
2011-11-16,547.55,553.85,553.85
2011-11-15,551.80,553.30,562.40
2011-11-14,553.90,560.00,565.80
2011-11-11,554.65,573.00,578.15
2011-11-09,575.20,592.10,595.00
2011-11-08,587.90,605.00,609.70
2011-11-04,604.65,599.05,609.15
2011-11-03,592.05,594.55,604.45
2011-11-02,597.20,601.80,609.00
2011-11-01,607.90,602.25,621.00
2011-10-31,613.50,615.25,615.25
2011-10-28,617.35,606.00,619.85
2011-10-26,598.80,606.90,606.90
2011-10-25,598.25,583.75,600.90
2011-10-24,582.35,609.00,612.60
2011-10-21,606.00,610.10,616.80
2011-10-20,608.15,595.00,610.40
2011-10-19,597.70,592.05,606.80
2011-10-18,596.00,605.90,605.90
2011-10-17,608.60,619.15,622.95
2011-10-14,617.75,609.95,621.45
2011-10-13,612.15,626.00,638.50
2011-10-12,625.70,605.00,628.00
2011-10-11,597.45,580.00,606.20
2011-10-10,576.75,579.80,581.10
2011-10-07,576.80,605.00,610.00
2011-10-05,596.00,610.20,618.90
2011-10-04,615.65,602.60,632.95
2011-10-03,614.90,602.75,618.95
2011-09-30,612.40,614.55,619.50
2011-09-29,616.05,611.10,622.90
2011-09-28,615.05,606.25,623.50
2011-09-27,612.35,610.00,617.00
2011-09-26,600.50,606.95,612.40
2011-09-23,603.00,602.20,620.00
2011-09-22,607.90,630.50,634.95
2011-09-21,638.55,656.50,658.00
2011-09-20,651.05,655.00,663.90
2011-09-19,654.10,680.10,680.10
2011-09-16,675.00,662.30,684.00
2011-09-15,656.00,665.00,674.50
2011-09-14,668.90,670.15,674.85
2011-09-13,668.35,659.00,679.90
2011-09-12,656.15,651.50,666.00
2011-09-09,666.50,681.95,689.35
2011-09-08,677.70,695.00,697.40
2011-09-07,686.00,695.05,708.65
2011-09-06,692.15,668.90,705.05
2011-09-05,674.15,669.95,689.00
2011-09-02,674.70,602.10,695.00
2011-08-30,633.10,627.00,635.00
2011-08-29,613.65,597.85,623.40
2011-08-26,592.10,597.95,604.90
2011-08-25,592.10,608.00,612.65
2011-08-24,607.05,602.65,614.80
2011-08-23,602.65,599.95,609.40
2011-08-22,599.40,612.95,612.95
2011-08-19,611.25,606.00,615.00
2011-08-18,608.45,623.00,625.00
2011-08-17,618.90,608.00,621.45
2011-08-16,597.50,630.95,636.00
2011-08-12,621.00,658.00,664.15
2011-08-11,652.95,631.00,662.75
2011-08-10,650.15,610.00,661.95
