Date,Close,High,Low,Open,Volumes
2003-10-01,27.64823341369629,27.918763823401566,27.39122881498136,27.682050779151815,6408336
2003-10-02,27.64823341369629,27.64823341369629,27.64823341369629,27.64823341369629,0
2003-10-03,28.405729293823242,28.595102071160248,27.688824146720407,27.688824146720407,14585334
2003-10-06,28.791236877441406,28.919737802438807,28.344859417911238,28.412494172312574,6975248
2003-10-07,30.657899856567383,31.313935996418113,29.16321770669339,29.16321770669339,16983439
2003-10-08,30.164173126220703,30.826974878968176,29.57576902340354,30.70523688196605,6636492
2003-10-09,30.739038467407227,31.111018046429642,30.569957356575035,30.569957356575035,5334868
2003-10-10,30.231800079345703,31.104260229680445,29.9883213101005,31.104260229680445,4586851
2003-10-13,30.847261428833008,31.111028962433263,30.02890720303731,30.367069543353555,5713185
2003-10-14,30.718761444091797,31.909095414687165,30.50233708580173,31.38156033186012,9484535
2003-10-15,30.353546142578125,31.043399528499904,29.284950110775,31.043399528499904,6650710
2003-10-16,30.468517303466797,30.97576362678936,30.116829168077654,30.705233200343933,9363178
2003-10-17,29.886878967285156,30.752579250710145,29.75837806696946,30.705236066914868,9334479
2003-10-20,29.426977157592773,30.353543553927167,29.115866444084894,30.028907028000667,4820431
2003-10-21,28.676254272460938,29.69074420591728,28.41248955746365,29.47431983813887,4884869
2003-10-22,29.332286834716797,29.596054331169817,28.405717725493304,28.872383732753192,7979851
2003-10-23,29.548715591430664,30.299437923717186,29.082049514123373,29.487846596647973,8909857
2003-10-24,30.319721221923828,30.42117047441732,29.38639207215498,29.826003607640455,5981778
2003-10-27,31.219240188598633,31.625037255016643,30.44822916798026,30.772865685922717,11487102
2003-10-28,30.793148040771484,31.14483894819024,30.43469422870727,31.14483894819024,4049545
2003-10-29,30.72551918029785,31.07044721701846,30.184458375618043,30.597018303428737,4105475
2003-10-30,31.056926727294922,31.38156329538717,30.43470521946129,30.43470521946129,4022931
2003-10-31,33.41053771972656,33.81633478148092,31.11102765840486,31.165133744106786,15710596
2003-11-03,35.12165832519531,35.62890198400528,33.4105488905404,33.80282027152013,18138477
2003-11-04,34.89845657348633,36.291691830898316,34.222131919691215,35.16898984058019,15849146
2003-11-05,33.11295700073242,34.81730018796262,32.73421438556793,34.70908801220134,10926157
2003-11-06,32.52455520629883,33.809575592487626,32.20668156310601,33.00474712444244,7500751
2003-11-07,32.869476318359375,33.883966117964555,32.49749663057148,32.73421252533458,8566371
2003-11-10,32.53131866455078,33.004747684012244,31.65209253184229,32.463686758336344,2136640
2003-11-11,33.579620361328125,33.93807139085431,32.740974647910406,32.740974647910406,8570023
2003-11-12,33.68783187866211,34.208603986659064,33.47817045435112,33.81633276028125,4170991
2003-11-13,33.64725112915039,34.3573930967036,33.518750249357396,33.68106849445469,6241367
2003-11-14,33.221168518066406,33.81633547295755,32.463683302750404,33.41053840290545,4284252
2003-11-17,32.89653778076172,33.20764854410076,32.497503546658905,33.08591053687432,3194240
2003-11-18,31.976726531982422,33.13324300131218,31.787353820945658,33.13324300131218,4846820
2003-11-19,30.799917221069336,32.05788289905328,29.7718988406339,30.840494653471048,11090458
2003-11-20,30.752582550048828,31.489776336288934,30.569972701821158,31.016350123504047,3995568
2003-11-21,31.381555557250977,31.78735258629408,29.893636901399088,29.893636901399088,6017731
2003-11-24,31.976726531982422,33.14000590699496,31.59798394788862,32.22696539416422,4099947
2003-11-25,32.63276290893555,32.8018440673793,31.178658702763816,31.178658702763816,3906820
2003-11-26,32.63276290893555,32.63276290893555,32.63276290893555,32.63276290893555,0
2003-11-27,34.01247787475586,34.492669845547105,32.477215582117836,32.477215582117836,8577107
2003-11-28,33.82986831665039,34.22213678514057,32.80184970188123,33.816339664786405,7600686
2003-12-01,34.56028747558594,35.35835279461141,34.147730425752066,34.147730425752066,7411299
2003-12-02,35.764156341552734,35.90618587932045,34.384449751174365,34.95256506426541,7270175
2003-12-03,38.91584777832031,39.335170753862066,35.8453231214065,35.98058978750858,21271640
2003-12-04,36.41343688964844,39.213430922493146,36.19024959701148,39.213430922493146,10560044
2003-12-05,35.196041107177734,36.91391002410622,35.03372285135725,36.65690824754198,10994131
2003-12-08,35.28396987915039,35.953531721105875,34.492667198491894,35.304258599944106,4951523
2003-12-09,36.16995620727539,36.26464258056758,35.43952536268768,35.43952536268768,5878020
2003-12-10,37.001834869384766,37.19797050012467,35.91295021702581,36.487825620953245,10788514
2003-12-11,38.476234436035156,38.685895914848125,37.231791377795496,37.231791377795496,12997699
2003-12-12,37.948692321777344,39.21342386989663,37.333233812912916,38.78057517706006,5850509
2003-12-15,37.285888671875,38.33419581845547,37.19796805950292,38.0095593158976,2775910
2003-12-16,38.232749938964844,38.5506235639213,37.197971350266165,37.197971350266165,4835165
2003-12-17,38.2395133972168,38.48298936212915,37.87429377388861,38.48298936212915,8731651
2003-12-18,37.85400390625,38.685886716383415,37.73902883320289,38.21245777479315,4580900
2003-12-19,37.82695770263672,38.25304352731262,37.482029596099956,38.25304352731262,3721635
2003-12-22,38.09072494506836,38.40183283972976,37.847246116659306,38.40183283972976,7322634
2003-12-23,38.04337692260742,39.19313050026182,37.87429292655905,38.28008997630752,7044592
2003-12-24,38.38154220581055,38.6723642040734,38.02985121297592,38.6723642040734,7311953
2003-12-25,38.38154220581055,38.38154220581055,38.38154220581055,38.38154220581055,0
2003-12-26,38.71294403076172,39.22695332016702,38.28685820448579,38.92936839725234,4722767
2003-12-29,40.8771858215332,41.282982880914965,38.89554938004391,38.89554938004391,9334099
2003-12-30,40.41728591918945,41.93225926950226,39.76801284247542,41.93225926950226,11149066
2003-12-31,39.96414566040039,40.76897404300165,39.50424251120831,40.53226098140475,7162622
2004-01-01,40.95158386230469,41.32356358348653,40.173809887639045,40.29554787988618,8115838
2004-01-02,41.465599060058594,41.85787039467171,40.924538086089264,41.255937577897924,9644101
2004-01-05,42.365108489990234,43.048198945130785,41.323564121918096,41.607623224836,11267069
2004-01-06,42.25688552856445,42.91292135216127,41.810511106402394,42.473309834822345,9597362
2004-01-07,41.1274299621582,42.338052629990734,40.59989488896571,42.29747519203746,6361212
2004-01-08,40.904239654541016,41.59409010411968,40.45786232848568,41.39119441552702,14656961
2004-01-09,41.13418197631836,42.939973978392395,40.98538956261601,41.63466245370347,22090194
2004-01-12,41.26268005371094,42.12161427932524,41.05301867536612,41.27620869984667,7218871
2004-01-13,41.851097106933594,41.952546376017395,40.99216261080537,41.634672756349474,5043577
2004-01-14,41.66849899291992,42.256903176037355,41.120675093667955,41.864634666619246,10130466
2004-01-15,40.5457878112793,42.446266609675796,40.34965218070317,41.96607189247632,18452522
2004-01-16,38.3206672668457,40.430807220563544,37.06269878090167,40.17380263158771,22669933
2004-01-19,40.593135833740234,40.917772396044896,38.422126340095105,38.956424370302386,14090510
2004-01-20,40.038536071777344,41.45882279948313,39.504238177322904,40.98539389024787,8708716
2004-01-21,39.8762321472168,40.62019172338114,39.22695895448731,39.76125987873241,14093876
2004-01-22,39.21342468261719,40.47815341896881,38.557385885707575,39.49748093368344,13003490
2004-01-23,39.72743225097656,40.05206876357108,37.617292081132376,38.95641840507971,8043365
2004-01-26,39.72743225097656,39.72743225097656,39.72743225097656,39.72743225097656,0
2004-01-27,41.32356262207031,41.79699160510353,39.3013457942196,40.09264840137596,6632950
2004-01-28,39.720672607421875,41.79699572851298,39.38927313799899,41.526465259802436,6596331
2004-01-29,38.909080505371094,40.03178263993453,38.00956564875445,39.83564698938482,13284012
2004-01-30,39.9100341796875,40.22790774616523,39.22694387321627,39.36220765070751,8317177
2004-02-02,39.9100341796875,39.9100341796875,39.9100341796875,39.9100341796875,0
2004-02-03,39.9438591003418,40.98540060080784,37.87429623616197,39.903278824224934,12099598
2004-02-04,40.904239654541016,41.12066399275702,39.22694819538723,40.944817089471684,6049653
2004-02-05,41.465599060058594,42.06752903885192,40.072366342592446,40.877194896119384,8627971
2004-02-06,43.460758209228516,43.9274214569791,41.72936050891578,41.89167877725947,15174830
2004-02-09,44.90810012817383,45.50326715605716,42.60858973781626,44.02887398122462,16082225
2004-02-10,47.106163024902344,47.65398688704889,44.367040876189286,45.51679469597808,49321948
2004-02-11,43.02790832519531,45.719686911626226,42.64239996511524,45.719686911626226,39416910
2004-02-12,43.12934875488281,43.501328388240346,41.66171893604369,43.28490124270599,60684530
2004-02-13,42.12162780761719,43.42017675719291,41.88491473693336,43.42017675719291,16194981
2004-02-16,41.87138748168945,42.74384776560841,41.62114576914733,42.0742860141301,10988829
2004-02-17,42.716796875,43.42017600662228,42.06752099244568,43.42017600662228,21466615
2004-02-18,42.926456451416016,43.42017411952268,42.60858284907752,43.25785586543365,11650578
2004-02-19,42.03370666503906,43.048196511587285,41.539988973087304,42.74384870622884,11821320
2004-02-20,40.13322830200195,41.675253226101304,39.65979932339444,41.675253226101304,10549539
2004-02-23,38.144832611083984,40.67429317843108,37.89459086571699,39.632751593516474,8543166
2004-02-24,37.170921325683594,38.41536434882863,36.318749619825724,38.41536434882863,12233023
2004-02-25,37.12358474731445,38.4018395979838,36.8801058760561,37.19121666344931,8520572
2004-02-26,36.2172966003418,38.253042117177976,35.85884553163905,37.26560385668767,10903662
2004-02-27,36.65013885498047,36.91390349077314,35.865599338379255,36.48105488519435,6844997
2004-03-01,38.104251861572266,38.28685885968108,36.67043899004528,37.022130010601025,7957543
2004-03-02,38.104251861572266,38.104251861572266,38.104251861572266,38.104251861572266,0
2004-03-03,37.50231170654297,38.40182638209933,37.28588737900877,38.28008840735625,7317431
2004-03-04,39.078147888183594,39.27428346945842,37.61052099479031,37.82018238498638,9057966
2004-03-05,39.524539947509766,39.65980376340935,38.68589407220337,39.2337179187592,4938752
2004-03-08,41.16123962402344,41.45882449502031,39.754481487262844,39.768007298313705,7141953
2004-03-09,40.8771858215332,41.648199666762586,40.18056961744639,41.539987495991426,6171176
2004-03-10,39.12550735473633,41.11390993761842,38.929371691763095,41.11390993761842,5269467
2004-03-11,37.88782501220703,39.03081578775684,37.739032557939595,39.03081578775684,5221546
2004-03-12,38.144832611083984,39.09168782337537,37.17092009521419,38.18541005251087,3969537
2004-03-15,37.63759231567383,39.82889086519333,37.21826931576876,39.226960835320256,6086184
2004-03-16,38.27333450317383,39.22695548489088,35.98734987748038,37.265607426848305,7114651
2004-03-17,38.922607421875,39.19990363843309,37.53613769100569,38.65883985737897,7669854
2004-03-18,38.138065338134766,39.4974804198156,37.617293186305325,38.93613083120458,6927915
2004-03-19,37.556419372558594,38.41535374853126,37.116804988699414,38.16511206393197,5493092
2004-03-22,37.40087127685547,37.6714017296049,36.792175629684166,37.60376698793247,3844742
2004-03-23,36.947731018066406,37.44144873989801,35.84531764867958,37.076234756941,3609837
2004-03-24,37.40087127685547,37.72550782015479,36.67043763544195,37.15739245039093,3215206
2004-03-25,36.46078109741211,37.732275815815626,36.291699896386625,37.603772059690314,6610862
2004-03-26,38.55738830566406,38.94289668813937,36.94773138529601,36.954494291938715,14836420
2004-03-29,40.55931091308594,40.69457754119739,38.78057305838964,38.78057305838964,11176638
2004-03-30,40.24144744873047,41.526467968417684,39.99120568460828,40.944826713256674,9273467
2004-03-31,40.07912063598633,40.545786689979025,39.910039472708355,40.34965106482706,5290010
2004-04-01,40.708106994628906,40.978637437075506,40.10617427695274,40.40375918263399,7079281
2004-04-02,40.424049377441406,41.506171110765024,40.19409638062522,41.18829749685373,10389885
2004-04-05,40.01824951171875,40.97187028680741,39.83563970824492,40.57959905740715,5145305
2004-04-06,39.41632080078125,40.234674972638885,39.24047389798458,40.03853935243326,5349828
2004-04-07,39.15256118774414,39.700385048165074,38.94289971361113,39.5651183908617,7834953
2004-04-08,39.55158233642578,40.065591527926614,38.68588503535457,39.091679226241894,16597905
2004-04-09,39.55158233642578,39.55158233642578,39.55158233642578,39.55158233642578,0
2004-04-12,39.450138092041016,40.03854215587736,39.260768202358726,39.619219262893765,4614137
2004-04-13,39.450138092041016,39.63274791342676,38.91584011639675,39.619219262893765,3461502
2004-04-14,39.450138092041016,39.450138092041016,39.450138092041016,39.450138092041016,0
2004-04-15,39.098453521728516,39.768015360238145,38.9699497767556,39.72743791885954,4626468
2004-04-16,38.909080505371094,39.362217968113946,38.78734250612379,39.362217968113946,2982243
2004-04-19,40.5457878112793,40.71486897923324,39.63274723394409,39.63274723394409,14650916
2004-04-20,41.560272216796875,41.91872606224523,40.25496054917301,40.91776215988769,13446515
2004-04-21,40.234683990478516,41.58057349642217,39.97091641514479,41.52646739989167,11674762
2004-04-22,40.4443473815918,40.98540837247948,39.66657043345291,39.8627061068924,25627992
2004-04-23,43.196990966796875,44.00181940764103,40.809557270185195,40.809557270185195,83568947
2004-04-27,42.24337387084961,43.54868305051107,40.62018819215344,42.0540011204426,52380636
2004-04-28,42.96027755737305,43.13612448804129,41.539993326158644,42.40569081382917,22785658
2004-04-29,43.11582565307617,43.52838560666184,42.4124465630483,42.4124465630483,20169627
2004-04-30,42.60858154296875,43.257854539422276,42.36510275030882,42.83853168638445,13869757
2004-05-03,42.58152770996094,43.19022328159092,41.999886599238394,42.54094743758966,13350183
2004-05-04,41.512939453125,43.007624195235145,41.330332450956035,42.466563257719386,8143822
2004-05-05,40.836605072021484,41.66172499301913,38.55062086264052,38.55062086264052,6831269
2004-05-06,41.100372314453125,41.72935660975561,40.87042216528095,41.37766564221601,4211856
2004-05-07,40.95834732055664,41.75641280803756,40.56607606390914,41.22887775377222,5845070
2004-05-10,40.424049377441406,40.816317796276245,39.389267986718295,40.579601893374274,4862577
